"UnitName"	"UnitType"	"StimNumber"	"Stimulus"	"isi.sec"
"SC-13-2"	"HFA"	7	"happiness"	0.023699999999991
"SC-13-2"	"HFA"	7	"happiness"	0.10005000000001
"SC-13-2"	"HFA"	7	"happiness"	0.00414999999999566
"SC-13-2"	"HFA"	7	"happiness"	0.00374999999999659
"SC-13-2"	"HFA"	7	"happiness"	0.0124500000000012
"SC-13-2"	"HFA"	7	"happiness"	0.0102499999999992
"SC-13-2"	"HFA"	7	"happiness"	0.00634999999999764
"SC-13-2"	"HFA"	7	"happiness"	0.00485000000000468
"SC-13-2"	"HFA"	7	"happiness"	0.00610000000000355
"SC-13-2"	"HFA"	7	"happiness"	0.00699999999999079
"SC-13-2"	"HFA"	7	"happiness"	0.0217499999999973
"SC-13-2"	"HFA"	7	"happiness"	0.0111500000000007
"SC-13-2"	"HFA"	7	"happiness"	0.0404000000000053
"SC-13-2"	"HFA"	7	"happiness"	0.0146000000000015
"SC-13-2"	"HFA"	7	"happiness"	0.0113499999999931
"SC-13-2"	"HFA"	7	"happiness"	0.0376500000000135
"SC-13-2"	"HFA"	7	"happiness"	0.172549999999987
"SC-13-2"	"HFA"	7	"happiness"	0.0165000000000077
"SC-13-2"	"HFA"	7	"happiness"	0.00475000000000136
"SC-13-2"	"HFA"	7	"happiness"	0.00334999999999752
"SC-13-2"	"HFA"	7	"happiness"	0.0214500000000015
"SC-13-2"	"HFA"	7	"happiness"	0.0215500000000048
"SC-13-2"	"HFA"	7	"happiness"	0.27709999999999
"SC-13-2"	"HFA"	7	"happiness"	0.0158500000000004
"SC-13-2"	"HFA"	7	"happiness"	0.00854999999999961
"SC-13-2"	"HFA"	7	"happiness"	0.129950000000008
"SC-13-2"	"HFA"	7	"happiness"	0.0210499999999882
"SC-13-2"	"HFA"	7	"happiness"	0.0219500000000039
"SC-13-2"	"HFA"	7	"happiness"	0.0619999999999976
"SC-13-2"	"HFA"	7	"happiness"	0.0426000000000073
"SC-13-2"	"HFA"	7	"happiness"	0.0244
"SC-13-2"	"HFA"	7	"happiness"	0.0043500000000023
"SC-13-2"	"HFA"	7	"happiness"	0.00439999999998975
"SC-13-2"	"HFA"	7	"happiness"	0.0430000000000064
"SC-13-2"	"HFA"	7	"happiness"	0.0111500000000007
"SC-13-2"	"HFA"	7	"happiness"	0.00874999999999204
"SC-13-2"	"HFA"	7	"happiness"	0.0135000000000076
"SC-13-2"	"HFA"	7	"happiness"	0.0135499999999951
"SC-13-2"	"HFA"	7	"happiness"	0.00464999999999804
"SC-13-2"	"HFA"	7	"happiness"	0.0206000000000017
"SC-13-2"	"HFA"	7	"happiness"	0.00540000000000873
"SC-13-2"	"HFA"	7	"happiness"	0.0276999999999958
"SC-13-2"	"HFA"	7	"happiness"	0.0046999999999997
"SC-13-2"	"HFA"	7	"happiness"	0.0180500000000023
"SC-13-2"	"HFA"	7	"happiness"	0.0096499999999935
"SC-13-2"	"HFA"	7	"happiness"	0.0185000000000031
"SC-13-2"	"HFA"	7	"happiness"	0.0184500000000014
"SC-13-2"	"HFA"	7	"happiness"	0.0841000000000065
"SC-13-2"	"HFA"	7	"happiness"	0.061949999999996
"SC-13-2"	"HFA"	7	"happiness"	0.056200000000004
"SC-13-2"	"HFA"	7	"happiness"	0.00524999999998954
"SC-13-2"	"HFA"	7	"happiness"	0.0200000000000102
"SC-13-2"	"HFA"	7	"happiness"	0.0101499999999959
"SC-13-2"	"HFA"	7	"happiness"	0.0181499999999915
"SC-13-2"	"HFA"	7	"happiness"	0.0920500000000004
"SC-13-2"	"HFA"	7	"happiness"	0.132050000000007
"SC-13-2"	"HFA"	7	"happiness"	0.0117999999999938
"SC-13-2"	"HFA"	7	"happiness"	0.0340500000000077
"SC-13-2"	"HFA"	7	"happiness"	0.00865000000000293
"SC-13-2"	"HFA"	7	"happiness"	0.00609999999998934
"SC-13-2"	"HFA"	7	"happiness"	0.140950000000004
"SC-13-2"	"HFA"	7	"happiness"	0.0195000000000078
"SC-13-2"	"HFA"	7	"happiness"	0.0400499999999937
"SC-13-2"	"HFA"	7	"happiness"	0.183850000000007
"SC-13-2"	"HFA"	7	"happiness"	0.0151499999999913
"SC-13-2"	"HFA"	7	"happiness"	0.00610000000000355
"SC-13-2"	"HFA"	7	"happiness"	0.309600000000003
"SC-13-2"	"HFA"	7	"happiness"	0.0314499999999924
"SC-13-2"	"HFA"	7	"happiness"	0.078000000000003
"SC-13-2"	"HFA"	7	"happiness"	0.0186499999999938
"SC-13-2"	"HFA"	7	"happiness"	0.0288500000000056
"SC-13-2"	"HFA"	7	"happiness"	0.1447
"SC-13-2"	"HFA"	7	"happiness"	0.0134000000000043
"SC-13-2"	"HFA"	7	"happiness"	0.00854999999999961
"SC-13-2"	"HFA"	7	"happiness"	0.174700000000001
"SC-13-2"	"HFA"	7	"happiness"	0.00364999999999327
"SC-13-2"	"HFA"	7	"happiness"	0.00655000000000427
"SC-13-2"	"HFA"	7	"happiness"	0.0394500000000022
"SC-13-2"	"HFA"	7	"happiness"	0.0178999999999974
"SC-13-2"	"HFA"	7	"happiness"	0.0147499999999923
"SC-13-2"	"HFA"	7	"happiness"	0.00670000000000925
"SC-13-2"	"HFA"	7	"happiness"	0.00749999999999318
"SC-13-2"	"HFA"	7	"happiness"	0.00589999999999691
"SC-13-2"	"HFA"	7	"happiness"	0.0043500000000023
"SC-13-2"	"HFA"	7	"happiness"	0.00934999999999775
"SC-13-2"	"HFA"	7	"happiness"	0.00440000000000396
"SC-13-2"	"HFA"	7	"happiness"	0.00650000000000261
"SC-13-2"	"HFA"	7	"happiness"	0.0075999999999965
"SC-13-2"	"HFA"	7	"happiness"	0.00600000000000023
"SC-13-2"	"HFA"	7	"happiness"	0.0371999999999986
"SC-13-2"	"HFA"	7	"happiness"	0.00355000000000416
"SC-13-2"	"HFA"	7	"happiness"	0.00740000000000407
"SC-13-2"	"HFA"	7	"happiness"	0.00754999999999484
"SC-13-2"	"HFA"	7	"happiness"	0.0139999999999958
"SC-13-2"	"HFA"	7	"happiness"	0.00650000000000261
"SC-13-2"	"HFA"	7	"happiness"	0.0185500000000047
"SC-13-2"	"HFA"	7	"happiness"	0.274249999999995
"SC-13-2"	"HFA"	7	"happiness"	0.0803999999999974
"SC-13-2"	"HFA"	7	"happiness"	0.0205500000000001
"SC-13-2"	"HFA"	7	"happiness"	0.0216000000000065
"SC-13-2"	"HFA"	7	"happiness"	0.00939999999999941
"SC-13-2"	"HFA"	7	"happiness"	0.0821499999999986
"SC-13-2"	"HFA"	7	"happiness"	0.0046999999999997
"SC-13-2"	"HFA"	7	"happiness"	0.0296000000000021
"SC-13-2"	"HFA"	7	"happiness"	0.0121500000000054
"SC-13-2"	"HFA"	7	"happiness"	0.0422499999999957
"SC-13-2"	"HFA"	7	"happiness"	0.15795
"SC-13-2"	"HFA"	7	"happiness"	0.0169999999999959
"SC-13-2"	"HFA"	7	"happiness"	0.015749999999997
"SC-13-2"	"HFA"	7	"happiness"	0.00395000000000323
"SC-13-2"	"HFA"	7	"happiness"	0.00714999999999577
"SC-13-2"	"HFA"	7	"happiness"	0.267050000000012
"SC-13-2"	"HFA"	7	"happiness"	0.00404999999999234
"SC-13-2"	"HFA"	7	"happiness"	0.00459999999999638
"SC-13-2"	"HFA"	7	"happiness"	0.00550000000001205
"SC-13-2"	"HFA"	7	"happiness"	0.00714999999999577
"SC-13-2"	"HFA"	7	"happiness"	0.0429999999999922
"SC-13-2"	"HFA"	7	"happiness"	2.38125000000001
"SC-20-1"	"MS"	1	"attention"	NA
"SC-20-1"	"MS"	1	"attention"	0.00350000000000072
"SC-20-1"	"MS"	1	"attention"	0.00354999999999972
"SC-20-1"	"MS"	1	"attention"	0.17795
"SC-20-1"	"MS"	1	"attention"	0.00349999999999984
"SC-20-1"	"MS"	1	"attention"	0.1708
"SC-20-1"	"MS"	1	"attention"	0.0055000000000005
"SC-20-1"	"MS"	1	"attention"	0.90055
"SC-20-1"	"MS"	1	"attention"	0.1784
"SC-20-1"	"MS"	1	"attention"	0.2768
"SC-20-1"	"MS"	1	"attention"	0.157
"SC-20-1"	"MS"	1	"attention"	0.00520000000000032
"SC-20-1"	"MS"	1	"attention"	0.0041500000000001
"SC-20-1"	"MS"	1	"attention"	0.955649999999999
"SC-20-1"	"MS"	1	"attention"	0.14285
"SC-20-1"	"MS"	1	"attention"	0.935
"SC-20-1"	"MS"	1	"attention"	0.00365000000000038
"SC-20-1"	"MS"	1	"attention"	0.1617
"SC-20-1"	"MS"	1	"attention"	0.1608
"SC-20-1"	"MS"	1	"attention"	0.0088999999999988
"SC-20-1"	"MS"	1	"attention"	0.14705
"SC-20-1"	"MS"	1	"attention"	0.00580000000000069
"SC-20-1"	"MS"	1	"attention"	1.246899995
"SC-20-1"	"MS"	1	"attention"	0.819900000000001
"SC-20-1"	"MS"	1	"attention"	0.00464999999999982
"SC-20-1"	"MS"	1	"attention"	0.00319999999999965
"SC-20-1"	"MS"	1	"attention"	0.157450000000001
"SC-20-1"	"MS"	1	"attention"	0.162949999999999
"SC-20-1"	"MS"	1	"attention"	0.212100000000001
"SC-20-1"	"MS"	1	"attention"	1.21865
"SC-20-1"	"MS"	1	"attention"	0.168849999999999
"SC-20-1"	"MS"	1	"attention"	0.174950000000001
"SC-20-1"	"MS"	1	"attention"	0.00419999999999909
"SC-20-1"	"MS"	1	"attention"	0.18005
"SC-20-1"	"MS"	1	"attention"	0.200150000000001
"SC-20-1"	"MS"	1	"attention"	1.33005
"SC-20-1"	"MS"	1	"attention"	0.00575000000000081
"SC-20-1"	"MS"	1	"attention"	0.00394999999999968
"SC-20-1"	"MS"	1	"attention"	0.1736
"SC-20-1"	"MS"	1	"attention"	0.00629999999999953
"SC-20-1"	"MS"	1	"attention"	0.169549999999999
"SC-20-1"	"MS"	1	"attention"	0.00665000000000049
"SC-20-1"	"MS"	1	"attention"	0.00595000000000034
"SC-20-1"	"MS"	1	"attention"	0.1738
"SC-20-1"	"MS"	1	"attention"	0.0063999999999993
"SC-20-1"	"MS"	1	"attention"	0.1762
"SC-20-1"	"MS"	2	"attention"	NA
"SC-20-1"	"MS"	2	"attention"	0.00609999999999644
"SC-20-1"	"MS"	2	"attention"	0.180050000000001
"SC-20-1"	"MS"	2	"attention"	0.0049500000000009
"SC-20-1"	"MS"	2	"attention"	0.139800000000001
"SC-20-1"	"MS"	2	"attention"	1.1056
"SC-20-1"	"MS"	2	"attention"	0.190950000000001
"SC-20-1"	"MS"	2	"attention"	0.00414999999999566
"SC-20-1"	"MS"	2	"attention"	0.165399999999998
"SC-20-1"	"MS"	2	"attention"	0.175050000000006
"SC-20-1"	"MS"	2	"attention"	0.00459999999999638
"SC-20-1"	"MS"	2	"attention"	0.170850000000002
"SC-20-1"	"MS"	2	"attention"	0.00459999999999638
"SC-20-1"	"MS"	2	"attention"	1.5454
"SC-20-1"	"MS"	2	"attention"	0.177199999999999
"SC-20-1"	"MS"	2	"attention"	0.00550000000000495
"SC-20-1"	"MS"	2	"attention"	0.00795000000000101
"SC-20-1"	"MS"	2	"attention"	0.186599999999999
"SC-20-1"	"MS"	2	"attention"	0.21895
"SC-20-1"	"MS"	2	"attention"	1.3344
"SC-20-1"	"MS"	2	"attention"	0.0067499999999967
"SC-20-1"	"MS"	2	"attention"	0.858249999999998
"SC-20-1"	"MS"	2	"attention"	0.00315000000000509
"SC-20-1"	"MS"	2	"attention"	0.158149999999999
"SC-20-1"	"MS"	2	"attention"	0.00269999999999726
"SC-20-1"	"MS"	2	"attention"	0.174199999999999
"SC-20-1"	"MS"	2	"attention"	0.165399999999998
"SC-20-1"	"MS"	2	"attention"	0.00515000000000043
"SC-20-1"	"MS"	2	"attention"	1.62025000000001
"SC-20-1"	"MS"	2	"attention"	0.186349999999997
"SC-20-1"	"MS"	2	"attention"	0.00694999999999624
"SC-20-1"	"MS"	2	"attention"	1.57380000000001
"SC-20-1"	"MS"	2	"attention"	0.00584999999999525
"SC-20-1"	"MS"	2	"attention"	0.17895
"SC-20-1"	"MS"	2	"attention"	0.2057
"SC-20-1"	"MS"	2	"attention"	0.00975000000000392
"SC-20-1"	"MS"	2	"attention"	0.610349999999997
"SC-20-1"	"MS"	3	"love"	NA
"SC-20-1"	"MS"	3	"love"	0.839250000000007
"SC-20-1"	"MS"	3	"love"	1.10759999999999
"SC-20-1"	"MS"	3	"love"	0.255850000000009
"SC-20-1"	"MS"	3	"love"	0.773250000000004
"SC-20-1"	"MS"	3	"love"	0.0665499999999923
"SC-20-1"	"MS"	3	"love"	0.342600000000004
"SC-20-1"	"MS"	3	"love"	0.957449999999994
"SC-20-1"	"MS"	3	"love"	0.980100000000007
"SC-20-1"	"MS"	3	"love"	3.27565
"SC-20-1"	"MS"	3	"love"	0.0947499999999906
"SC-20-1"	"MS"	3	"love"	0.0879500000000064
"SC-20-1"	"MS"	4	"gratitude"	NA
"SC-20-1"	"MS"	4	"gratitude"	0.0782500000000113
"SC-20-1"	"MS"	4	"gratitude"	0.0246999999999957
"SC-20-1"	"MS"	4	"gratitude"	0.0412999999999926
"SC-20-1"	"MS"	4	"gratitude"	0.891750000000002
"SC-20-1"	"MS"	4	"gratitude"	0.803899999999999
"SC-20-1"	"MS"	4	"gratitude"	0.76400000000001
"SC-20-1"	"MS"	4	"gratitude"	0.296250000000001
"SC-20-1"	"MS"	4	"gratitude"	1.36465
"SC-20-1"	"MS"	4	"gratitude"	0.0923499999999962
"SC-20-1"	"MS"	4	"gratitude"	1.4639
"SC-20-1"	"MS"	4	"gratitude"	0.443850000000012
"SC-20-1"	"MS"	4	"gratitude"	0.720199999999991
"SC-20-1"	"MS"	4	"gratitude"	0.015900000000002
"SC-20-1"	"MS"	4	"gratitude"	0.281999999999996
"SC-20-1"	"MS"	4	"gratitude"	0.364649999999997
"SC-20-1"	"MS"	4	"gratitude"	0.0357500000000073
"SC-20-1"	"MS"	4	"gratitude"	0.103849999999994
"SC-20-1"	"MS"	4	"gratitude"	0.118350000000007
"SC-20-1"	"MS"	4	"gratitude"	0.317750000000004
"SC-20-1"	"MS"	4	"gratitude"	0.120649999999998
"SC-20-1"	"MS"	4	"gratitude"	0.0391499999999922
"SC-20-1"	"MS"	4	"gratitude"	0.17495000000001
"SC-20-1"	"MS"	4	"gratitude"	0.0227499999999878
"SC-20-1"	"MS"	4	"gratitude"	0.241950000000003
"SC-20-1"	"MS"	4	"gratitude"	0.0825499999999977
"SC-20-1"	"MS"	4	"gratitude"	0.293200000000013
"SC-20-1"	"MS"	4	"gratitude"	0.131499999999988
"SC-20-1"	"MS"	5	"sadness"	NA
"SC-20-1"	"MS"	5	"sadness"	0.0413999999999817
"SC-20-1"	"MS"	5	"sadness"	0.577400000000011
"SC-20-1"	"MS"	5	"sadness"	0.0639500000000055
"SC-20-1"	"MS"	5	"sadness"	0.873999999999995
"SC-20-1"	"MS"	5	"sadness"	0.290649999999999
"SC-20-1"	"MS"	5	"sadness"	0.159400000000005
"SC-20-1"	"MS"	5	"sadness"	0.0583000000000027
"SC-20-1"	"MS"	5	"sadness"	0.794849999999997
"SC-20-1"	"MS"	5	"sadness"	0.374400000000009
"SC-20-1"	"MS"	5	"sadness"	0.166399999999982
"SC-20-1"	"MS"	5	"sadness"	0.0622999999999934
"SC-20-1"	"MS"	5	"sadness"	0.635800000000017
"SC-20-1"	"MS"	5	"sadness"	0.0245999999999924
"SC-20-1"	"MS"	5	"sadness"	1.17580000000001
"SC-20-1"	"MS"	5	"sadness"	0.142899999999997
"SC-20-1"	"MS"	5	"sadness"	0.272950000000009
"SC-20-1"	"MS"	5	"sadness"	0.518549999999976
"SC-20-1"	"MS"	5	"sadness"	2.20465000000002
"SC-20-1"	"MS"	5	"sadness"	0.0929999999999893
"SC-20-1"	"MS"	6	"happiness"	NA
"SC-20-1"	"MS"	6	"happiness"	0.35145
"SC-20-1"	"MS"	6	"happiness"	0.00339999999999918
"SC-20-1"	"MS"	6	"happiness"	0.00395000000000323
"SC-20-1"	"MS"	6	"happiness"	1.3545
"SC-20-1"	"MS"	6	"happiness"	0.625750000000011
"SC-20-1"	"MS"	6	"happiness"	0.257049999999992
"SC-20-1"	"MS"	6	"happiness"	0.0335000000000036
"SC-20-1"	"MS"	6	"happiness"	0.240449999999981
"SC-20-1"	"MS"	6	"happiness"	0.00365000000002169
"SC-20-1"	"MS"	6	"happiness"	1.05904999999998
"SC-20-1"	"MS"	6	"happiness"	0.360450000000014
"SC-20-1"	"MS"	6	"happiness"	0.478949999999998
"SC-20-1"	"MS"	6	"happiness"	0.0050499999999829
"SC-20-1"	"MS"	6	"happiness"	0.183350000000019
"SC-20-1"	"MS"	6	"happiness"	0.534300000000002
"SC-20-1"	"MS"	6	"happiness"	0.313049999999976
"SC-20-1"	"MS"	6	"happiness"	0.00610000000000355
"SC-20-1"	"MS"	6	"happiness"	0.0343500000000176
"SC-20-1"	"MS"	6	"happiness"	0.227299999999985
"SC-20-1"	"MS"	6	"happiness"	0.0425999999999931
"SC-20-1"	"MS"	6	"happiness"	0.969800000000021
"SC-20-1"	"MS"	6	"happiness"	0.146699999999981
"SC-20-1"	"MS"	6	"happiness"	0.598350000000011
"SC-20-1"	"MS"	6	"happiness"	0.0991999999999962
"SC-20-1"	"MS"	6	"happiness"	0.114800000000002
"SC-20-1"	"MS"	6	"happiness"	0.00815000000000055
"SC-20-1"	"MS"	6	"happiness"	0.00405000000000655
"SC-20-1"	"MS"	6	"happiness"	0.333200000000005
"SC-20-1"	"MS"	6	"happiness"	0.220799999999997
"SC-20-1"	"MS"	6	"happiness"	0.259449999999987
"SC-20-1"	"MS"	6	"happiness"	1.04165
"SC-20-1"	"MS"	6	"happiness"	0.660149999999987
"SC-20-1"	"MS"	7	"calming"	NA
"SC-20-1"	"MS"	7	"calming"	0.0409500000000094
"SC-20-1"	"MS"	7	"calming"	0.61669999999998
"SC-20-1"	"MS"	7	"calming"	0.108699999999999
"SC-20-1"	"MS"	7	"calming"	2.87265000000002
"SC-20-1"	"MS"	7	"calming"	0.422949999999986
"SC-20-1"	"MS"	7	"calming"	0.191149999999993
"SC-20-1"	"MS"	7	"calming"	2.64225000000002
"SC-20-1"	"MS"	7	"calming"	0.0798499999999933
"SC-20-1"	"MS"	7	"calming"	0.342600000000004
"SC-20-1"	"MS"	7	"calming"	0.151849999999996
"SC-20-1"	"MS"	7	"calming"	0.419999999999987
"SC-20-1"	"MS"	7	"calming"	2.32770000000002
"SC-20-1"	"MS"	7	"calming"	0.114249999999998
"SC-20-1"	"MS"	7	"calming"	0.0383999999999958
"SC-20-1"	"MS"	8	"attention"	NA
"SC-20-1"	"MS"	8	"attention"	0.1798
"SC-20-1"	"MS"	8	"attention"	0.179949999999963
"SC-20-1"	"MS"	8	"attention"	1.29740000000004
"SC-20-1"	"MS"	8	"attention"	0.15605000000005
"SC-20-1"	"MS"	8	"attention"	1.08244999999999
"SC-20-1"	"MS"	8	"attention"	0.027150000000006
"SC-20-1"	"MS"	8	"attention"	1.25729999999999
"SC-20-1"	"MS"	8	"attention"	1.20835
"SC-20-1"	"MS"	8	"attention"	0.00535000000002128
"SC-20-1"	"MS"	8	"attention"	0.365749999999935
"SC-20-1"	"MS"	8	"attention"	1.25425000000007
"SC-20-1"	"MS"	8	"attention"	0.17795000000001
"SC-20-1"	"MS"	8	"attention"	0.194299999999998
"SC-20-1"	"MS"	8	"attention"	1.54184999999995
"SC-20-1"	"MS"	8	"attention"	0.00450000000000728
"SC-20-1"	"MS"	8	"attention"	0.1721
"SC-20-1"	"MS"	8	"attention"	0.00564999999994598
"SC-20-1"	"MS"	8	"attention"	0.355200000000082
"SC-20-1"	"MS"	8	"attention"	0.00675000000001091
"SC-20-1"	"MS"	8	"attention"	1.27114999999992
"SC-20-1"	"MS"	8	"attention"	0.0050499999999829
"SC-20-1"	"MS"	8	"attention"	0.194600000000037
"SC-20-1"	"MS"	8	"attention"	0.00424999999995634
"SC-20-1"	"MS"	9	"love"	NA
"SC-20-1"	"MS"	9	"love"	0.241899999999987
"SC-20-1"	"MS"	9	"love"	11.3383
"SC-20-1"	"MS"	10	"gratitude"	NA
"SC-20-1"	"MS"	10	"gratitude"	0.0371000000000095
"SC-20-1"	"MS"	10	"gratitude"	0.142349999999965
"SC-20-1"	"MS"	10	"gratitude"	0.681900000000041
"SC-20-1"	"MS"	10	"gratitude"	0.345249999999965
"SC-20-1"	"MS"	10	"gratitude"	0.0132499999999709
"SC-20-1"	"MS"	10	"gratitude"	0.761000000000081
"SC-20-1"	"MS"	10	"gratitude"	0.259199999999964
"SC-20-1"	"MS"	10	"gratitude"	0.241800000000012
"SC-20-1"	"MS"	10	"gratitude"	0.971599999999967
"SC-20-1"	"MS"	10	"gratitude"	0.0268999999999551
"SC-20-1"	"MS"	10	"gratitude"	0.232850000000099
"SC-20-1"	"MS"	10	"gratitude"	0.622649999999908
"SC-20-1"	"MS"	10	"gratitude"	0.24815000000001
"SC-20-1"	"MS"	10	"gratitude"	1.28915000000006
"SC-20-1"	"MS"	10	"gratitude"	0.550049999999942
"SC-20-1"	"MS"	10	"gratitude"	1.29960000000005
"SC-20-1"	"MS"	10	"gratitude"	0.314449999999965
"SC-20-1"	"MS"	10	"gratitude"	0.397400000000061
"SC-20-1"	"MS"	10	"gratitude"	0.540149999999926
"SC-20-1"	"MS"	11	"sadness"	NA
"SC-20-1"	"MS"	11	"sadness"	0.161200000000008
"SC-20-1"	"MS"	11	"sadness"	0.104150000000004
"SC-20-1"	"MS"	11	"sadness"	0.357499999999959
"SC-20-1"	"MS"	11	"sadness"	0.677900000000022
"SC-20-1"	"MS"	11	"sadness"	0.0753500000000713
"SC-20-1"	"MS"	11	"sadness"	0.865099999999984
"SC-20-1"	"MS"	11	"sadness"	0.498749999999973
"SC-20-1"	"MS"	11	"sadness"	0.321050000000014
"SC-20-1"	"MS"	11	"sadness"	2.21429999999998
"SC-20-1"	"MS"	11	"sadness"	0.378699999999981
"SC-20-1"	"MS"	11	"sadness"	1.12765000000002
"SC-20-1"	"MS"	11	"sadness"	1.05205000000001
"SC-20-1"	"MS"	11	"sadness"	0.330050000000028
"SC-20-1"	"MS"	11	"sadness"	0.181699999999978
"SC-20-1"	"MS"	11	"sadness"	1.63480000000004
"SC-20-1"	"MS"	11	"sadness"	0.758399999999938
"SC-20-1"	"MS"	12	"happiness"	NA
"SC-20-1"	"MS"	12	"happiness"	0.00945000000001528
"SC-20-1"	"MS"	12	"happiness"	0.484850000000051
"SC-20-1"	"MS"	12	"happiness"	0.615849999999909
"SC-20-1"	"MS"	12	"happiness"	1.20429999999999
"SC-20-1"	"MS"	12	"happiness"	0.235750000000053
"SC-20-1"	"MS"	12	"happiness"	2.00369999999998
"SC-20-1"	"MS"	12	"happiness"	0.239000000000033
"SC-20-1"	"MS"	12	"happiness"	0.238299999999981
"SC-20-1"	"MS"	12	"happiness"	0.0141499999999724
"SC-20-1"	"MS"	12	"happiness"	0.488450000000057
"SC-20-1"	"MS"	12	"happiness"	1.3184
"SC-20-1"	"MS"	12	"happiness"	1.77764999999999
"SC-20-1"	"MS"	12	"happiness"	0.460699999999974
"SC-20-1"	"MS"	12	"happiness"	0.76419999999996
"SC-20-1"	"MS"	13	"calming"	NA
"SC-20-1"	"MS"	13	"calming"	0.721400000000017
"SC-20-1"	"MS"	13	"calming"	2.43730000000005
"SC-20-1"	"MS"	13	"calming"	0.335899999999924
"SC-20-1"	"MS"	13	"calming"	2.21885000000009
"SC-20-1"	"MS"	13	"calming"	0.464600000000019
"SC-20-1"	"MS"	13	"calming"	5.4211499999999
"SC-20-1"	"MS"	14	"attention"	NA
"SC-20-1"	"MS"	14	"attention"	0.00724999999999909
"SC-20-1"	"MS"	14	"attention"	0.173400000000015
"SC-20-1"	"MS"	14	"attention"	0.00755000000003747
"SC-20-1"	"MS"	14	"attention"	0.19844999999998
"SC-20-1"	"MS"	14	"attention"	1.23945000000003
"SC-20-1"	"MS"	14	"attention"	0.00469999999995707
"SC-20-1"	"MS"	14	"attention"	0.175550000000044
"SC-20-1"	"MS"	14	"attention"	0.0050499999999829
"SC-20-1"	"MS"	14	"attention"	0.178049999999985
"SC-20-1"	"MS"	14	"attention"	0.0089500000000271
"SC-20-1"	"MS"	14	"attention"	0.172000000000025
"SC-20-1"	"MS"	14	"attention"	1.05584999999996
"SC-20-1"	"MS"	14	"attention"	0.152600000000007
"SC-20-1"	"MS"	14	"attention"	0.60450000000003
"SC-20-1"	"MS"	14	"attention"	1.601
"SC-20-1"	"MS"	14	"attention"	1.89749999999992
"SC-20-1"	"MS"	14	"attention"	0.212650000000053
"SC-20-1"	"MS"	14	"attention"	0.00625000000002274
"SC-20-1"	"MS"	14	"attention"	0.00389999999993051
"SC-20-1"	"MS"	14	"attention"	1.23900000000003
"SC-20-1"	"MS"	15	"love"	NA
"SC-20-1"	"MS"	15	"love"	2.81099999999992
"SC-20-1"	"MS"	15	"love"	0.960000000000036
"SC-20-1"	"MS"	15	"love"	3.79650000000004
"SC-20-1"	"MS"	15	"love"	0.144599999999969
"SC-20-1"	"MS"	15	"love"	3.47169999999994
"SC-20-1"	"MS"	16	"gratitude"	NA
"SC-20-1"	"MS"	16	"gratitude"	0.0256500000000415
"SC-20-1"	"MS"	16	"gratitude"	1.35474999999997
"SC-20-1"	"MS"	16	"gratitude"	0.985750000000053
"SC-20-1"	"MS"	16	"gratitude"	0.0167500000000018
"SC-20-1"	"MS"	16	"gratitude"	1.10349999999994
"SC-20-1"	"MS"	16	"gratitude"	0.120200000000068
"SC-20-1"	"MS"	16	"gratitude"	0.152799999999957
"SC-20-1"	"MS"	16	"gratitude"	0.0443500000000085
"SC-20-1"	"MS"	16	"gratitude"	0.918000000000006
"SC-20-1"	"MS"	16	"gratitude"	1.08820000000003
"SC-20-1"	"MS"	16	"gratitude"	0.00959999999997763
"SC-20-1"	"MS"	16	"gratitude"	0.258000000000038
"SC-20-1"	"MS"	16	"gratitude"	0.344949999999926
"SC-20-1"	"MS"	16	"gratitude"	0.266799999999989
"SC-20-1"	"MS"	16	"gratitude"	0.272950000000037
"SC-20-1"	"MS"	16	"gratitude"	0.285150000000044
"SC-20-1"	"MS"	16	"gratitude"	0.674399999999991
"SC-20-1"	"MS"	16	"gratitude"	0.995450000000005
"SC-20-1"	"MS"	16	"gratitude"	0.0425999999999931
"SC-20-1"	"MS"	16	"gratitude"	0.222099999999955
"SC-20-1"	"MS"	17	"sadness"	NA
"SC-20-1"	"MS"	17	"sadness"	0.604299999999967
"SC-20-1"	"MS"	17	"sadness"	1.40625
"SC-20-1"	"MS"	17	"sadness"	0.426700000000096
"SC-20-1"	"MS"	17	"sadness"	1.66959999999995
"SC-20-1"	"MS"	17	"sadness"	0.0509500000000571
"SC-20-1"	"MS"	17	"sadness"	0.605399999999918
"SC-20-1"	"MS"	17	"sadness"	0.393650000000093
"SC-20-1"	"MS"	17	"sadness"	0.0451999999999089
"SC-20-1"	"MS"	17	"sadness"	0.874099999999999
"SC-20-1"	"MS"	17	"sadness"	1.75705000000005
"SC-20-1"	"MS"	17	"sadness"	1.65809999999999
"SC-20-1"	"MS"	17	"sadness"	0.0614000000000487
"SC-20-1"	"MS"	18	"happiness"	NA
"SC-20-1"	"MS"	18	"happiness"	0.0393000000000256
"SC-20-1"	"MS"	18	"happiness"	0.0165499999999383
"SC-20-1"	"MS"	18	"happiness"	0.257349999999974
"SC-20-1"	"MS"	18	"happiness"	0.00625000000002274
"SC-20-1"	"MS"	18	"happiness"	0.460300000000075
"SC-20-1"	"MS"	18	"happiness"	1.5347999999999
"SC-20-1"	"MS"	18	"happiness"	0.00345000000004347
"SC-20-1"	"MS"	18	"happiness"	0.0039000000000442
"SC-20-1"	"MS"	18	"happiness"	0.0101499999999533
